GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "05127","Scott, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",245094,259493,228527,245951,257346,302266,239478,225494,209514,224336,222557,242263,262937,275918,280599,273893,278126,296335,260382,260694,337981,354575,349184,395480
 "05127","Scott, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.124,93.301,82.167,88.432,92.529,108.680,86.104,81.076,75.331,80.660,80.020,87.106,94.539,99.206,100.889,98.478,100.000,106.547,93.620,93.732,121.521,127.487,125.549,142.195
 "05127","Scott, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",193231,205607,187271,212523,220016,259693,214281,214383,191260,209405,208522,233684,261830,278874,278026,268850,278126,297593,266819,277312,398166,459911,445851,505197
 "05129","Searcy, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",136349,146716,151658,157981,159166,167674,158680,151846,148991,162291,156154,151263,150921,152776,147398,156194,174007,170807,177405,171079,186448,185987,191402,192224
 "05129","Searcy, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.358,84.316,87.156,90.790,91.471,96.360,91.192,87.264,85.623,93.267,89.740,86.929,86.732,87.798,84.708,89.763,100.000,98.161,101.953,98.317,107.150,106.885,109.997,110.469
 "05129","Searcy, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",92240,101364,107868,117558,121426,131858,129511,125781,126064,138812,135556,134272,137682,143394,141405,152886,174007,175449,187596,185360,214622,231792,249813,258583
 "05131","Sebastian, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",5934348,6119559,6442408,6827777,7033471,7403634,7054889,6910205,6275140,6488296,6754341,6618198,6506421,6481008,6364576,6422751,6431767,6646489,6718136,6661352,7013135,6992743,7198616,7356931
 "05131","Sebastian, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.266,95.146,100.165,106.157,109.355,115.110,109.688,107.439,97.565,100.879,105.015,102.899,101.161,100.766,98.955,99.860,100.000,103.338,104.452,103.570,109.039,108.722,111.923,114.384
 "05131","Sebastian, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4414890,4628526,4909043,5313459,5660512,6176522,6064108,6116678,5631373,5851207,6155669,6157947,6138148,6214492,6201883,6331034,6431767,6785353,6997798,7042166,7795793,8371049,8931190,9255242
 "05133","Sevier, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",451798,434295,476592,432141,444144,428034,444144,411127,384509,407808,369490,397205,437223,482598,505726,510084,492295,511052,463338,418145,492001,539837,516959,596229
 "05133","Sevier, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.774,88.218,96.810,87.781,90.219,86.947,90.219,83.512,78.105,82.838,75.055,80.684,88.813,98.030,102.728,103.614,100.000,103.810,94.118,84.938,99.940,109.657,105.010,121.112
 "05133","Sevier, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",352634,343087,383414,358246,367379,360519,390922,372356,359581,383876,350390,389170,438968,488054,501896,498463,492295,512934,474461,441116,554269,672111,655270,757968
 "05135","Sharp, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",289564,306604,308613,329405,334995,330908,312719,316319,304950,304958,303156,297095,320697,359883,376339,378994,363481,368331,327383,306493,364976,404800,391323,447222
 "05135","Sharp, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.664,84.352,84.905,90.625,92.163,91.039,86.034,87.025,83.897,83.899,83.403,81.736,88.229,99.010,103.538,104.268,100.000,101.334,90.069,84.322,100.411,111.368,107.660,123.039
 "05135","Sharp, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",213462,229875,237510,262970,270615,275439,272273,279912,272537,275199,278304,279619,309848,352728,367336,367931,363481,372881,338252,325629,414537,512450,502842,579835
 "05137","Stone, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",219077,226626,226180,235301,247072,235713,233455,229049,214267,224286,217654,223485,224445,249975,249445,238500,234029,245842,236347,227645,255525,261620,260446,282752
 "05137","Stone, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.611,96.837,96.646,100.544,105.573,100.720,99.755,97.872,91.556,95.837,93.003,95.495,95.905,106.813,106.587,101.910,100.000,105.047,100.990,97.272,109.185,111.790,111.288,120.819
 "05137","Stone, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",163151,170381,175218,191505,202730,197622,203027,201212,189445,199752,195793,206086,212679,240779,241075,233229,234029,251803,248069,245586,291972,323778,332445,365914
 "05139","Union, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2189553,2208366,2031590,2005138,2005625,2145774,2138879,2078489,2129468,2212731,2194129,2303082,2443057,2640634,2536160,2445606,2374137,2380315,2413093,2458024,2568377,2532849,2656699,2595449
 "05139","Union, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.225,93.018,85.572,84.458,84.478,90.381,90.091,87.547,89.694,93.201,92.418,97.007,102.903,111.225,106.825,103.010,100.000,100.260,101.641,103.533,108.182,106.685,111.902,109.322
 "05139","Union, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1613723,1609471,1532454,1568710,1644845,1830218,1875881,1860421,1908886,2040096,2117034,2263647,2414728,2641647,2517101,2354451,2374137,2503195,2534694,2548549,2990995,3299848,3478810,3375420
 "05141","Van Buren, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",205544,209705,214381,216905,215964,227335,265012,394846,605580,604066,629298,597651,559293,544129,488484,443777,383472,357763,350350,354117,382912,369776,364303,363774
 "05141","Van Buren, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",53.601,54.686,55.905,56.563,56.318,59.283,69.108,102.966,157.920,157.525,164.105,155.853,145.850,141.895,127.385,115.726,100.000,93.296,91.363,92.345,99.854,96.428,95.001,94.863
 "05141","Van Buren, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",233720,240944,252462,262711,268836,291218,353231,603602,622129,751494,864613,742483,731731,704855,465727,410249,383472,380730,367889,363839,451616,499301,479099,483785
 "05143","Washington, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",6914315,7256246,7782536,8663588,9122703,9261399,8956815,8643871,8186336,8683933,8699779,8901804,9528001,9855472,10309386,10791288,11213825,11483775,11651684,11989037,13110584,13322779,13425472,14125098
 "05143","Washington, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",61.659,64.708,69.401,77.258,81.352,82.589,79.873,77.082,73.002,77.440,77.581,79.382,84.967,87.887,91.935,96.232,100.000,102.407,103.905,106.913,116.914,118.807,119.722,125.961
 "05143","Washington, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5006792,5363266,5821202,6654591,7200604,7532054,7507123,7399300,7273769,7726623,7819253,8194366,8925241,9393514,10047624,10670583,11213825,11704089,12163724,12833253,14586859,15858070,16821854,18160038
 "05145","White, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1638809,1657145,1762994,1866919,1899960,1947004,1926212,2278484,2557648,2678484,2610613,2572485,2460508,2441531,2303348,2251740,2132780,2188741,2195696,2160127,2383390,2378183,2416613,2537670
 "05145","White, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.839,77.699,82.662,87.535,89.084,91.289,90.315,106.832,119.921,125.586,122.404,120.617,115.366,114.476,107.997,105.578,100.000,102.624,102.950,101.282,111.750,111.506,113.308,118.984
 "05145","White, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1283911,1326180,1429980,1558689,1628994,1721418,1765970,2189262,2263281,2494277,2522546,2469142,2419237,2433567,2223720,2195007,2132780,2248592,2299415,2300603,2707116,2957590,3100486,3310545
 "05147","Woodruff, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",214422,187071,207381,199626,185931,183078,177646,204349,179111,191529,212647,237353,244635,221057,199821,202544,227849,225653,212076,234474,260363,238754,295957,269009
 "05147","Woodruff, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.107,82.103,91.017,87.613,81.602,80.351,77.967,89.686,78.610,84.059,93.328,104.171,107.367,97.019,87.699,88.894,100.000,99.036,93.077,102.908,114.270,104.786,129.891,118.064
 "05147","Woodruff, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",161724,141213,160861,165373,154770,159876,162620,190155,155982,173981,209103,236153,252892,225681,195409,192972,227849,230926,216394,232404,306918,314951,369497,326734
 "05149","Yell, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",507954,521328,550591,607444,609187,577287,563929,545483,497206,492101,476216,489727,549995,577160,574588,579659,584454,613103,574351,539550,630762,671029,618544,701302
 "05149","Yell, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.911,89.199,94.206,103.934,104.232,98.774,96.488,93.332,85.072,84.199,81.481,83.792,94.104,98.752,98.312,99.180,100.000,104.902,98.272,92.317,107.923,114.813,105.833,119.993
 "05149","Yell, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",395558,417197,448018,506413,514261,492103,496902,512171,454030,456963,443464,469444,540491,574852,566199,570384,584454,617911,591478,576996,712955,823450,782820,895358
"Note: See the included footnote file."
"CAGDP1: County gross domestic product (GDP) summary "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
