GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "55115","Shawano, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",782481,825459,844534,913776,942814,981621,1043785,1077215,995431,1057483,1111328,1143032,1175539,1252953,1272772,1284581,1324856,1345867,1411179,1390720,1473590,1566906,1633737,1743509
 "55117","Sheboygan, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",5941134,6046449,6200967,6599976,6431369,6381223,6579248,6468509,6158182,6286686,6388332,6462697,6530807,6660220,6825918,7068187,7028622,7126252,6978712,6866547,6835927,6822887,6999044,7211859
 "55117","Sheboygan, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.528,86.026,88.224,93.901,91.503,90.789,93.607,92.031,87.616,89.444,90.890,91.948,92.917,94.759,97.116,100.563,100.000,101.389,99.290,97.694,97.258,97.073,99.579,102.607
 "55117","Sheboygan, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4379299,4518940,4656457,5062758,5088482,5210871,5486943,5527784,5552875,5626954,5801833,6014997,6169804,6401943,6711888,7033834,7028622,7265319,7280342,7321341,7534818,8158543,8921311,9430969
 "55119","Taylor, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",678577,698239,717111,733463,755801,770432,753679,788770,841036,835984,805025,821552,832733,851004,883672,908688,859281,845858,854110,851604,814346,790576,797912,830952
 "55119","Taylor, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.970,81.259,83.455,85.358,87.957,89.660,87.710,91.794,97.877,97.289,93.686,95.609,96.910,99.037,102.839,105.750,100.000,98.438,99.398,99.107,94.771,92.004,92.858,96.703
 "55119","Taylor, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",504268,530675,553558,589622,617988,643542,645189,687407,725226,739633,741300,780232,815902,843592,869028,887516,859281,863254,887808,911266,956415,1018962,1053920,1109066
 "55121","Trempealeau, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1063932,1105501,1132575,1257570,1315873,1319327,1273068,1125576,1122174,1160927,1201854,1248762,1268930,1319662,1408121,1314945,1372876,1391979,1341403,1278160,1354731,1404239,1333757,1418480
 "55121","Trempealeau, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.497,80.525,82.497,91.601,95.848,96.100,92.730,81.987,81.739,84.562,87.543,90.960,92.429,96.124,102.567,95.780,100.000,101.392,97.708,93.101,98.678,102.284,97.151,103.322
 "55121","Trempealeau, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",779324,823113,857466,966618,1027656,1054838,1060670,957464,997033,1026771,1077220,1155167,1192831,1260807,1379018,1306278,1372876,1414904,1410246,1384995,1523252,1736145,1746121,1888643
 "55123","Vernon, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",731397,781109,828146,885937,917756,972007,962464,1016774,1061302,1056521,971824,975382,1020180,1047016,1045144,1042698,1082886,1108518,1100934,1125604,1169760,1145573,1199567,1213265
 "55123","Vernon, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",67.542,72.132,76.476,81.813,84.751,89.761,88.880,93.895,98.007,97.565,89.744,90.073,94.209,96.688,96.515,96.289,100.000,102.367,101.667,103.945,108.022,105.789,110.775,112.040
 "55123","Vernon, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",538869,581373,631678,698599,733005,800484,829761,886864,924237,938135,903700,925601,998575,1038945,1031696,1021933,1082886,1124655,1141471,1192732,1307931,1364428,1497323,1540413
 "55125","Vilas, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",799042,834789,858835,877066,885619,928567,874516,940323,813458,852852,830426,825381,835514,849576,893785,903182,948755,988657,919304,884364,870842,928581,1011888,1026545
 "55125","Vilas, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.220,87.988,90.522,92.444,93.345,97.872,92.175,99.111,85.739,89.892,87.528,86.996,88.064,89.546,94.206,95.197,100.000,104.206,96.896,93.213,91.788,97.874,106.654,108.199
 "55125","Vilas, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",552106,590247,620941,655068,683081,742574,720820,786866,698954,734237,724591,736854,764561,798625,861529,882474,948755,1015067,969770,957981,990716,1131434,1291850,1342438
 "55127","Walworth, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3505435,3500694,3661085,3850635,3974097,4015182,4027448,4011216,3735137,3938333,4161472,4219503,4285162,4232383,4340895,4287032,4344817,4422337,4492361,4349357,4560348,4653310,4780980,4858838
 "55127","Walworth, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.681,80.572,84.263,88.626,91.468,92.413,92.695,92.322,85.968,90.644,95.780,97.116,98.627,97.412,99.910,98.670,100.000,101.784,103.396,100.104,104.961,107.100,110.039,111.831
 "55127","Walworth, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2546797,2592014,2738198,2942533,3109462,3236246,3328763,3369317,3251619,3418270,3668162,3818687,3960103,3987166,4216433,4240802,4344817,4510478,4713034,4677807,5082416,5614033,6139026,6422650
 "55129","Washburn, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",480362,500332,511750,542753,521596,510765,508834,542544,531289,543890,558102,576200,584178,606409,588832,595995,600223,601046,604889,577924,591147,599362,615750,618480
 "55129","Washburn, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.031,83.358,85.260,90.425,86.900,85.096,84.774,90.390,88.515,90.615,92.982,95.998,97.327,101.031,98.102,99.296,100.000,100.137,100.777,96.285,98.488,99.856,102.587,103.042
 "55129","Washburn, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",342381,365981,382324,416647,411211,413705,421352,458834,462247,475688,494314,524811,545384,577538,572671,587202,600223,612297,631174,622552,667929,721056,778691,799536
 "55131","Washington, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4568899,4722678,4967206,5138302,5322585,5433124,5565307,5517081,5312334,5561987,5809798,6006462,6022376,6142131,6264003,6261824,6519931,6660594,6809413,6372414,6633584,6860248,6839962,7001853
 "55131","Washington, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.076,72.434,76.185,78.809,81.636,83.331,85.358,84.619,81.478,85.307,89.108,92.125,92.369,94.205,96.075,96.041,100.000,102.157,104.440,97.737,101.743,105.220,104.909,107.392
 "55131","Washington, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3378446,3541996,3756515,3978407,4241012,4470129,4695274,4736141,4720963,4933822,5226584,5527702,5630899,5844776,6103749,6192335,6519931,6805344,7125939,6808684,7325701,8239620,8741377,9202250
 "55133","Waukesha, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",22263887,22578213,23756598,24694093,25938364,27120222,27318339,26348097,25365921,26760681,26847522,27351546,28047074,28580827,29257331,29408727,29764399,30040539,30897695,30395121,31608978,32321713,32529510,32895836
 "55133","Waukesha, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.800,75.856,79.815,82.965,87.146,91.116,91.782,88.522,85.222,89.908,90.200,91.893,94.230,96.024,98.296,98.805,100.000,100.928,103.808,102.119,106.197,108.592,109.290,110.521
 "55133","Waukesha, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",17593924,18034060,19044305,20181824,21716377,23263575,23809490,23158580,22969110,24154470,24471591,25441444,26469261,27360572,28609806,29118698,29764399,30554646,32136636,32214321,34402484,37787374,40277090,42029760
 "55135","Waupaca, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1673196,1763804,1787181,1891330,1894800,1792737,1756710,1712607,1651877,1723780,1782617,1900468,1954410,2031059,2057368,2055509,1998537,1982083,1984633,1912421,1912627,1888118,1939791,2009292
 "55135","Waupaca, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.721,88.255,89.424,94.636,94.809,89.702,87.900,85.693,82.654,86.252,89.196,95.093,97.792,101.627,102.944,102.851,100.000,99.177,99.304,95.691,95.701,94.475,97.061,100.538
 "55135","Waupaca, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1263959,1353692,1385689,1540335,1583829,1566498,1576632,1564754,1504607,1589092,1678852,1810801,1870240,1983804,2005974,1996225,1998537,2044984,2058696,1976396,2119591,2257455,2400383,2506755
 "55137","Waushara, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",505524,532972,548354,601459,627071,624887,614679,588614,574720,682278,868315,647596,646757,618607,656730,621348,630113,642388,666036,624633,664856,658705,669524,704836
 "55137","Waushara, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.227,84.583,87.025,95.453,99.517,99.171,97.550,93.414,91.209,108.279,137.803,102.775,102.641,98.174,104.224,98.609,100.000,101.948,105.701,99.130,105.514,104.538,106.255,111.859
 "55137","Waushara, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",370963,395550,419311,478764,501202,509252,525348,512259,513726,608335,783296,600759,616177,597273,642445,611769,630113,656246,697395,670199,743882,794589,855358,919431
 "55139","Winnebago, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",8510486,9147946,9222775,9425839,9586500,9759308,9609023,9460220,9149623,9530101,9621546,9672026,9683355,9925315,9843052,10299460,10256853,10515988,10844062,10708853,10967095,10917842,10850782,11107020
 "55139","Winnebago, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.974,89.189,89.918,91.898,93.464,95.149,93.684,92.233,89.205,92.914,93.806,94.298,94.409,96.768,95.966,100.415,100.000,102.526,105.725,104.407,106.925,106.444,105.791,108.289
 "55139","Winnebago, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6773678,7330610,7359402,7616006,7879263,8244255,8274744,8238650,8309325,8628021,8758509,8959349,9114848,9462776,9640346,10189022,10256853,10674848,11161071,11153049,11678659,12538157,13211241,13881100
 "55141","Wood, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3618877,3740371,3874014,3904179,3909690,3923679,3878425,3888427,3712796,3781784,3784043,3882475,3789166,3874873,3843281,4048212,3959282,3959037,4143529,4126687,4027820,4043968,4065843,4107043
 "55141","Wood, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.402,94.471,97.846,98.608,98.747,99.101,97.958,98.210,93.774,95.517,95.574,98.060,95.703,97.868,97.070,102.246,100.000,99.994,104.654,104.228,101.731,102.139,102.691,103.732
 "55141","Wood, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2685372,2817151,2945971,3042036,3114061,3219281,3264377,3338940,3282053,3356527,3408061,3568661,3562336,3702866,3746715,3992292,3959282,4043187,4316333,4374918,4469674,4865023,5110170,5263420
"Note: See the included footnote file."
"CAGDP1: County gross domestic product (GDP) summary "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
