GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "20127","Morris, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.006,79.849,83.441,82.429,80.511,79.967,76.618,77.384,96.544,90.143,89.449,86.548,86.896,85.375,93.786,106.350,100.000,117.290,104.243,109.323,108.205,102.448,118.732,104.868
 "20127","Morris, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",100824,108014,115518,118265,117853,121333,120626,124301,152678,146124,151534,149706,156308,153915,164345,180792,175046,206319,185961,197934,214451,224580,262712,233536
 "20129","Morton, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",169983,151864,156506,163386,182179,161961,144347,142165,152826,157791,135946,145319,151844,141318,111367,104979,141339,140064,119248,137193,144645,119547,150586,168025
 "20129","Morton, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",120.266,107.446,110.731,115.598,128.895,114.590,102.128,100.584,108.127,111.640,96.184,102.816,107.432,99.985,78.794,74.275,100.000,99.098,84.370,97.067,102.339,84.582,106.542,118.880
 "20129","Morton, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",120179,100367,125284,146022,174373,156049,150671,169958,139898,161648,152428,159422,175361,160289,107191,99078,141339,142780,120215,135163,174148,173810,201594,219394
 "20131","Nemaha, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",344437,320530,333663,401022,389440,329141,385152,399439,446757,432189,524080,485367,479836,476269,438766,442932,503754,506791,453718,502784,536902,496428,500177,490245
 "20131","Nemaha, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.374,63.628,66.235,79.607,77.308,65.338,76.456,79.292,88.686,85.794,104.035,96.350,95.252,94.544,87.099,87.926,100.000,100.603,90.067,99.807,106.580,98.546,99.290,97.318
 "20131","Nemaha, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",241928,228225,243361,305172,294050,254169,312106,329843,357407,356516,465348,444283,455634,456137,424914,437052,503754,513794,472395,537048,615829,623248,667949,666783
 "20133","Neosho, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",513208,537091,564055,573921,596161,645977,643329,629786,578669,596596,584497,600409,589232,570931,537473,537460,546388,552207,597263,560877,582147,573847,612119,600921
 "20133","Neosho, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.927,98.298,103.233,105.039,109.109,118.227,117.742,115.264,105.908,109.189,106.975,109.887,107.841,104.492,98.368,98.366,100.000,101.065,109.311,102.652,106.545,105.026,112.030,109.981
 "20133","Neosho, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",396975,419799,444618,462690,490013,540476,556109,557584,502603,525679,526008,553206,558035,549361,521807,528517,546388,564856,623924,600725,663431,711361,785811,787623
 "20135","Ness, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",107241,112097,127986,110985,121347,120792,158018,174311,167527,164550,152362,178869,177409,156921,152755,161889,159432,171456,172515,178647,185542,179882,216138,182140
 "20135","Ness, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",67.264,70.310,80.276,69.613,76.112,75.764,99.113,109.332,105.077,103.210,95.566,112.191,111.275,98.425,95.812,101.541,100.000,107.541,108.206,112.052,116.377,112.827,135.567,114.243
 "20135","Ness, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",82468,85316,105610,98749,113062,115637,162857,194202,153136,165060,166436,190830,197972,175228,149207,154519,159432,177285,178035,180330,212702,241331,272296,227146
 "20137","Norton, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",207392,187079,205153,204310,232084,215236,241422,217915,227230,267040,262404,240255,280354,255830,225666,252882,213657,216894,223558,249339,257964,273004,301208,275898
 "20137","Norton, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.068,87.561,96.020,95.625,108.625,100.739,112.995,101.993,106.353,124.985,122.816,112.449,131.217,119.739,105.621,118.359,100.000,101.515,104.634,116.701,120.738,127.777,140.978,129.131
 "20137","Norton, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",143833,131106,148822,155911,175327,165367,202547,186809,190213,232715,250472,233715,284514,258217,221959,247003,213657,220703,231509,262313,301215,363283,392801,357314
 "20139","Osage, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",246570,251414,248943,268455,256510,253996,257346,273058,314436,274430,267432,293955,295138,286770,289778,293899,287727,314987,317916,322221,331701,291408,314556,308377
 "20139","Osage, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.696,87.379,86.520,93.302,89.150,88.277,89.441,94.902,109.283,95.379,92.946,102.164,102.576,99.667,100.713,102.145,100.000,109.474,110.492,111.988,115.283,101.279,109.324,107.177
 "20139","Osage, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",167652,175230,178433,200856,196763,202473,210783,228715,266690,235656,233292,262458,269316,266649,276582,288001,287727,321705,332892,346877,384307,370166,415738,417494
 "20141","Osborne, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",129145,122329,138371,125959,127683,141332,139118,158474,162180,173445,198198,164193,174121,164894,171232,156223,167159,175200,170383,171105,168317,148844,192046,139860
 "20141","Osborne, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.259,73.181,82.778,75.353,76.384,84.550,83.225,94.804,97.022,103.760,118.569,98.226,104.165,98.645,102.437,93.458,100.000,104.811,101.929,102.361,100.693,89.043,114.889,83.669
 "20141","Osborne, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",92639,88092,103796,99772,101346,114830,123125,143966,138571,153451,189200,160862,178057,168438,169916,152841,167159,179370,179878,183538,195469,193117,249849,183767
 "20143","Ottawa, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",120804,127607,141247,145825,134852,163612,130193,158139,150117,149799,149015,141773,138127,125455,121289,116837,117621,118687,114215,122577,131979,119308,133459,107738
 "20143","Ottawa, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",102.706,108.490,120.087,123.980,114.650,139.101,110.689,134.448,127.628,127.358,126.691,120.534,117.435,106.661,103.119,99.334,100.000,100.906,97.105,104.214,112.208,101.434,113.465,91.598
 "20143","Ottawa, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",79613,85150,98209,107923,98320,120980,105801,130922,117571,122170,131380,128184,129445,118681,116995,114821,117621,121527,120486,132580,155275,158116,181354,149991
 "20145","Pawnee, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",252676,246048,243449,249721,269660,246560,241048,275183,290588,284064,277889,287275,333209,321545,353669,409723,286726,278211,274557,275811,275730,239248,270551,266772
 "20145","Pawnee, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.124,85.813,84.906,87.094,94.048,85.991,84.069,95.974,101.347,99.072,96.918,100.191,116.212,112.144,123.347,142.897,100.000,97.030,95.756,96.193,96.165,83.441,94.359,93.041
 "20145","Pawnee, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",186177,181916,188360,204540,221208,207578,215268,253026,254531,261608,277808,293930,358183,342680,356119,392627,286726,281872,282562,290435,323373,311592,354659,352750
 "20147","Phillips, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",292211,269913,301000,215455,292322,326069,317278,242474,274012,242158,290655,225369,240443,257378,262817,306659,296513,328094,343281,375698,381356,383732,430720,456444
 "20147","Phillips, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.549,91.029,101.513,72.663,98.587,109.968,107.003,81.775,92.412,81.669,98.025,76.007,81.090,86.801,88.636,103.422,100.000,110.651,115.773,126.705,128.614,129.415,145.262,153.937
 "20147","Phillips, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",179829,159858,194100,148527,217006,257070,270225,208400,214965,206166,282942,225659,249436,265928,261695,280031,296513,374202,363246,340854,461486,639544,658149,604462
 "20149","Pottawatomie, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1253775,1246376,1252265,1294073,1350638,1439738,1435110,1417355,1407092,1516438,1719654,1691409,1689602,1448132,1507950,1445718,1442807,1433962,1226431,1223367,1312679,1299860,1176737,1176120
 "20149","Pottawatomie, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.898,86.385,86.794,89.691,93.612,99.787,99.467,98.236,97.525,105.103,119.188,117.230,117.105,100.369,104.515,100.202,100.000,99.387,85.003,84.791,90.981,90.092,81.559,81.516
 "20149","Pottawatomie, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",889245,880342,905203,953952,1038211,1178413,1192804,1204268,1277229,1355780,1565842,1547237,1590915,1420012,1494420,1422630,1442807,1469802,1295496,1311602,1500936,1661823,1568942,1590521
 "20151","Pratt, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",324187,368657,382262,367975,362337,410122,399118,422322,408738,414571,465680,484412,515806,511262,499947,514011,528894,546970,579869,568061,578786,548772,579066,581524
 "20151","Pratt, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",61.295,69.703,72.276,69.574,68.508,77.543,75.463,79.850,77.282,78.384,88.048,91.590,97.525,96.666,94.527,97.186,100.000,103.418,109.638,107.405,109.433,103.758,109.486,109.951
 "20151","Pratt, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",230666,263680,287384,293631,292905,341804,353794,388648,359881,377523,450267,480257,530351,525845,497938,498663,528894,556045,601148,592947,665435,700241,742084,745487
 "20153","Rawlins, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",111890,93073,96748,65255,79567,67316,95785,120921,106476,133533,142636,114532,170640,134621,119132,111715,109819,102912,105392,138789,163573,190989,120750,128661
 "20153","Rawlins, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",101.886,84.751,88.098,59.421,72.453,61.297,87.221,110.109,96.956,121.593,129.883,104.291,155.383,122.585,108.480,101.727,100.000,93.711,95.969,126.380,148.948,173.913,109.953,117.157
 "20153","Rawlins, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",81430,66655,73528,52588,65817,57288,87836,114090,91365,121719,147771,121214,189921,147088,115249,108564,109819,105759,110029,146837,198486,274127,167115,179479
 "20155","Reno, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2220545,2176852,2229143,2270073,2303135,2385557,2314270,2439926,2372565,2430835,2408381,2434299,2448015,2417902,2392332,2351577,2468183,2514293,2569843,2544478,2593136,2543232,2627019,2638151
 "20155","Reno, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.967,88.197,90.315,91.973,93.313,96.652,93.764,98.855,96.126,98.487,97.577,98.627,99.183,97.963,96.927,95.276,100.000,101.868,104.119,103.091,105.063,103.041,106.435,106.886
 "20155","Reno, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1597303,1598541,1663606,1743977,1810234,1924111,1939647,2092681,2083698,2149865,2166636,2243202,2305457,2314505,2329805,2323481,2468183,2562480,2683187,2721922,2898673,3054163,3322173,3427836
 "20157","Republic, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",188093,205236,187738,172888,159055,164624,170115,202363,223053,195452,242271,210020,227353,202811,212332,224339,202423,200325,205556,201324,216716,158728,244250,291215
 "20157","Republic, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.921,101.390,92.745,85.410,78.576,81.327,84.039,99.970,110.192,96.556,119.685,103.753,112.316,100.192,104.895,110.827,100.000,98.964,101.548,99.457,107.061,78.414,120.663,143.865
 "20157","Republic, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",137456,149684,142967,139646,127276,134638,151820,183347,185625,171701,237011,211575,239946,211132,212708,216285,202423,202083,211354,209324,256695,213644,333434,395605
 "20159","Rice, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",237063,233058,274285,298037,303595,310818,304937,349974,365027,368736,413491,410638,415167,433780,465173,444350,479834,491408,567124,513570,621096,664539,710983,738363
 "20159","Rice, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",49.405,48.571,57.162,62.113,63.271,64.776,63.551,72.937,76.074,76.847,86.174,85.579,86.523,90.402,96.945,92.605,100.000,102.412,118.192,107.031,129.440,138.494,148.173,153.879
 "20159","Rice, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",176184,175897,215092,245697,250138,261210,272946,325860,321610,340699,412186,417390,434286,452211,464218,429732,479834,496728,582912,535193,709936,830518,913296,949357
 "20161","Riley, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2101175,2123313,2214102,2286704,2312746,2364467,2487372,2620855,2570483,2608473,2644428,2683308,2696562,2758556,2778656,2809409,2784460,2724412,2740366,2674673,2775185,2843485,2926812,2953476
 "20161","Riley, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.461,76.256,79.516,82.124,83.059,84.917,89.331,94.124,92.315,93.680,94.971,96.367,96.843,99.070,99.792,100.896,100.000,97.843,98.416,96.057,99.667,102.120,105.112,106.070
 "20161","Riley, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1446448,1502026,1601920,1704615,1771196,1870979,2032001,2186025,2202034,2258069,2326324,2417627,2489416,2600048,2687498,2763654,2784460,2788162,2870430,2898335,3120528,3369279,3658266,3813708
 "20163","Rooks, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",164694,164430,157528,148161,159326,168563,189143,213945,206153,200315,231923,217372,235418,215781,213757,206774,209278,187726,177256,186499,192171,162407,215887,180317
 "20163","Rooks, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.696,78.570,75.272,70.796,76.131,80.545,90.379,102.230,98.507,95.717,110.820,103.867,112.490,103.107,102.140,98.803,100.000,89.702,84.699,89.115,91.825,77.603,103.158,86.161
 "20163","Rooks, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",122442,121374,124298,124421,143466,155855,182136,221337,183368,191252,238146,220156,248082,228578,206740,198982,209278,194876,184170,192345,220565,212791,273962,230438
 "20165","Rush, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",118676,138990,123739,108888,120709,125303,129041,133834,128146,135307,137543,145979,141121,132274,134099,131870,121373,140852,146558,144224,157046,126938,161789,150428
 "20165","Rush, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.778,114.515,101.950,89.714,99.453,103.238,106.318,110.267,105.580,111.480,113.322,120.273,116.271,108.982,110.485,108.649,100.000,116.049,120.750,118.827,129.392,104.585,133.300,123.938
 "20165","Rush, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",91663,105665,99430,92372,101791,107597,119821,128303,116704,127752,139789,149965,150710,140035,134628,128764,121373,143379,150985,149243,181344,165682,211896,195569
 "20167","Russell, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",196232,204066,218983,207697,238203,267405,302137,288988,303616,304833,318543,296759,282634,294896,288947,307908,304500,257398,252711,260737,280407,254945,307656,277818
 "20167","Russell, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.444,67.017,71.915,68.209,78.227,87.817,99.224,94.906,99.710,100.109,104.612,97.458,92.819,96.846,94.892,101.119,100.000,84.531,82.992,85.628,92.088,83.726,101.036,91.237
 "20167","Russell, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",140232,146344,166599,165586,203266,238816,283042,284736,264208,285801,328771,306755,302474,316865,282877,286909,304500,272921,267145,271129,325154,335052,394379,356952
 "20169","Saline, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2522076,2545336,2589797,2658193,2753876,2877694,2843649,2894697,2733895,2744696,2771143,2764283,2816318,2818020,2870217,2910298,2918547,2930486,2884585,2673412,2882316,2931250,2929745,2962118
 "20169","Saline, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.415,87.212,88.736,91.079,94.358,98.600,97.434,99.183,93.673,94.043,94.949,94.714,96.497,96.556,98.344,99.717,100.000,100.409,98.836,91.601,98.759,100.435,100.384,101.493
 "20169","Saline, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1830281,1882708,1936935,2033450,2161839,2318308,2363809,2460621,2407506,2421549,2479854,2544879,2642115,2689914,2806964,2887913,2918547,2985870,3017828,2876070,3209920,3505155,3726597,3875290
 "20171","Scott, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",239277,189166,195134,132570,234358,182681,124989,228784,341959,415446,423463,308527,378813,400101,472597,543546,421451,364205,272373,352069,322825,330276,373172,430339
 "20171","Scott, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",56.775,44.884,46.301,31.456,55.607,43.346,29.657,54.285,81.139,98.575,100.478,73.206,89.883,94.934,112.136,128.970,100.000,86.417,64.628,83.537,76.598,78.366,88.545,102.109
 "20171","Scott, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",193008,148201,163317,118346,205124,160576,118198,223791,287741,387919,483143,359830,470941,477516,489624,507602,421451,361525,272835,353747,379815,451852,489076,551167
 "20173","Sedgwick, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",24878756,24529390,23889177,23868128,23981831,26506141,28587559,28601172,25134651,26568930,27248007,27215868,25672067,27417481,29103702,31268471,31596869,31406937,31227394,29342721,29959298,31791830,32860372,33351338
 "20173","Sedgwick, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.738,77.632,75.606,75.540,75.899,83.889,90.476,90.519,79.548,84.087,86.236,86.135,81.249,86.773,92.109,98.961,100.000,99.399,98.831,92.866,94.817,100.617,103.999,105.553
 "20173","Sedgwick, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",18235273,18317384,18214866,18629473,19258642,21906106,24159966,24560073,22328262,23658863,24600079,25092486,24109452,26211884,28410163,30909810,31596869,31982568,32362107,30843026,32658098,36950498,39989789,41524850
 "20175","Seward, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",938525,961591,962170,957085,1001528,1032174,1037529,1092722,1082483,1075255,1095757,1133022,1264662,1404163,1446278,1357083,1264814,1272470,1162506,1204009,1312275,1311622,1326803,1352889
 "20175","Seward, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.203,76.026,76.072,75.670,79.184,81.607,82.030,86.394,85.584,85.013,86.634,89.580,99.988,111.017,114.347,107.295,100.000,100.605,91.911,95.193,103.752,103.701,104.901,106.963
 "20175","Seward, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",647067,672570,698835,714861,782746,831782,858674,957862,941983,960323,1027918,1095639,1252940,1409525,1442639,1345004,1264814,1283990,1199589,1277201,1470659,1567156,1671650,1723374
 "20177","Shawnee, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",8872975,8942509,9003737,9208697,9185430,8843399,9264667,9457803,9330813,9379459,9753673,9819380,9602851,9864745,9991207,10267894,10306991,10583689,10399132,10254828,10712698,10925253,11353984,11434085
 "20177","Shawnee, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.087,86.762,87.356,89.344,89.118,85.800,89.887,91.761,90.529,91.001,94.632,95.269,93.168,95.709,96.936,99.621,100.000,102.685,100.894,99.494,103.936,105.998,110.158,110.935
 "20177","Shawnee, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6393297,6596849,6750146,7049887,7234223,7220277,7764869,8087542,8226158,8316760,8760796,9018049,8977211,9401742,9751769,10187978,10306991,10786503,10825101,10974947,11794969,12718393,14034476,14583646
 "20179","Sheridan, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",109257,95351,115703,99791,136455,68289,156770,132707,167353,141429,157488,150950,190043,141905,145587,166752,130203,103056,100657,147815,141222,147432,172523,166697
 "20179","Sheridan, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.912,73.232,88.863,76.643,104.801,52.448,120.404,101.923,128.532,108.621,120.955,115.934,145.959,108.987,111.815,128.070,100.000,79.150,77.307,113.526,108.463,113.232,132.503,128.028
 "20179","Sheridan, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",81879,69850,90572,85571,110452,56164,142784,123763,135326,124483,159521,156157,208987,152153,145036,160124,130203,105763,105728,156879,172828,211696,236726,224237
 "20181","Sherman, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",259715,207094,233032,190454,241708,210903,308603,263089,320885,330215,337641,318546,359347,276184,276776,272837,276863,287420,272925,294750,318067,324025,317727,300943
 "20181","Sherman, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.806,74.800,84.169,68.790,87.302,76.176,111.464,95.025,115.900,119.270,121.952,115.055,129.792,99.755,99.969,98.546,100.000,103.813,98.578,106.461,114.882,117.034,114.759,108.697
 "20181","Sherman, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",172323,138749,161157,137356,176381,157585,250367,217806,248770,271805,313656,304504,361490,275033,271026,266734,276863,292555,284921,312502,378113,443245,427697,404761
 "20183","Smith, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",134283,108523,137057,119160,134336,166525,147781,160616,165582,172118,206362,154633,172939,138857,162331,131643,124593,150260,155600,172720,194212,151510,187238,159083
 "20183","Smith, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",107.777,87.102,110.004,95.640,107.820,133.655,118.612,128.913,132.899,138.144,165.629,124.111,138.803,111.449,130.289,105.659,100.000,120.601,124.887,138.628,155.878,121.604,150.280,127.683
 "20183","Smith, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",97305,78763,102661,94093,103785,128195,129080,142155,133916,147245,199777,154056,180174,143326,162509,128394,124593,152418,160890,179910,236241,214327,260901,220803
 "20185","Stafford, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",111661,146789,141182,140035,143514,166011,146201,136697,184495,157112,155590,142017,155362,137425,140796,175285,155323,167150,163503,177912,174298,144538,196962,222260
 "20185","Stafford, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.890,94.506,90.896,90.157,92.397,106.881,94.127,88.008,118.781,101.152,100.172,91.433,100.025,88.477,90.647,112.852,100.000,107.614,105.266,114.543,112.216,93.056,126.808,143.095
 "20185","Stafford, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",83828,108159,114178,124546,126099,145851,147229,147852,163205,154430,172890,155913,180364,156933,139278,164319,155323,169574,164589,176103,209513,206836,262095,289420
 "20187","Stanton, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",121305,114799,118788,108984,138813,89020,152189,134471,161599,182648,186608,141329,177027,144494,155395,161210,174794,165335,190537,199728,207800,189317,179294,172433
 "20187","Stanton, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.399,65.677,67.959,62.350,79.415,50.928,87.068,76.931,92.451,104.493,106.759,80.854,101.277,82.665,88.902,92.229,100.000,94.588,109.006,114.265,118.883,108.309,102.574,98.649
 "20187","Stanton, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",81859,73203,88374,90515,120605,78534,146564,140742,136092,171692,207180,158226,209796,166485,155675,151860,174794,167105,193724,200739,251548,276968,247078,233908
 "20189","Stevens, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",336161,306559,323744,329177,315192,249066,315853,294310,325697,324681,327327,307938,363589,320875,274237,309117,338971,294758,287986,320035,352832,291230,341812,380976
 "20189","Stevens, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.171,90.438,95.508,97.111,92.985,73.477,93.180,86.825,96.084,95.784,96.565,90.845,107.263,94.661,80.903,91.193,100.000,86.957,84.959,94.414,104.089,85.916,100.838,112.392
 "20189","Stevens, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",207472,174766,229692,263795,279781,225002,308855,332943,272134,307783,352752,329902,412411,358984,269293,290621,338971,297577,289247,310251,423342,415842,453966,496736
 "20191","Sumner, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",532467,516293,570972,611797,605997,752846,687581,749071,671341,696445,653523,732517,668675,656664,644964,667684,659764,707713,722020,685224,704064,709754,727079,671445
 "20191","Sumner, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.706,78.254,86.542,92.730,91.851,114.108,104.216,113.536,101.755,105.560,99.054,111.027,101.351,99.530,97.757,101.200,100.000,107.268,109.436,103.859,106.714,107.577,110.203,101.770
 "20191","Sumner, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",362304,359568,411252,463108,462252,585661,575402,645518,559736,600777,594357,682149,641833,638469,629228,658201,659764,724984,757404,733190,807813,894424,933700,878133
