GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "13121","Fulton, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.394,65.355,66.312,69.907,75.388,78.397,77.686,74.780,71.007,72.418,75.780,76.740,79.263,83.089,87.844,93.539,100.000,104.791,111.360,106.950,114.227,118.548,116.727,119.580
 "13121","Fulton, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",86539466,89339146,91586387,98131844,107382853,113935354,114902136,111696896,107660394,110323321,116411163,120231282,126136529,134452446,144399959,156291602,168220054,179142970,193438908,188014617,205037691,223303455,230037655,243562683
 "13123","Gilmer, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",724296,725917,722984,799538,863593,879237,916320,879945,852271,812329,709125,764698,806731,858863,875047,836271,868198,894753,862792,791614,909790,1025056,1008170,1115184
 "13123","Gilmer, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.425,83.612,83.274,92.092,99.470,101.272,105.543,101.353,98.166,93.565,81.678,88.079,92.920,98.925,100.789,96.323,100.000,103.059,99.377,91.179,104.791,118.067,116.122,128.448
 "13123","Gilmer, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",569394,584601,588950,665240,727333,754744,806408,787445,757820,737322,656044,727154,787365,845211,853865,815676,868198,907239,893218,840504,1019373,1251441,1277974,1439385
 "13125","Glascock, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",65941,70613,73152,48750,35418,33110,33538,34975,32477,33169,35953,35499,37537,34702,37840,37955,35171,32978,33421,35586,33550,31372,32359,31581
 "13125","Glascock, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",187.487,200.772,207.989,138.607,100.703,94.139,95.357,99.442,92.339,94.307,102.222,100.932,106.727,98.667,107.589,107.915,100.000,93.764,95.025,101.179,95.390,89.198,92.005,89.792
 "13125","Glascock, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",40158,44880,48202,34708,26634,25874,27116,28813,26916,28035,31196,31491,34275,32371,36251,37084,35171,33934,35382,39030,37960,37465,40917,41253
 "13127","Glynn, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3371628,3435733,3614598,3895840,3975487,4164660,4149199,3995124,3917242,3989668,3861569,3766046,3778368,3774071,3975071,3931356,4028123,4179287,4091966,3986128,4314117,4507340,4581667,4753424
 "13127","Glynn, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.702,85.294,89.734,96.716,98.693,103.390,103.006,99.181,97.247,99.045,95.865,93.494,93.800,93.693,98.683,97.598,100.000,103.753,101.585,98.957,107.100,111.897,113.742,118.006
 "13127","Glynn, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2325886,2428463,2599065,2867321,3028436,3294497,3382571,3323957,3336876,3429818,3359034,3351516,3439503,3522018,3816700,3858119,4028123,4289779,4311296,4286548,4852205,5458048,5856492,6273764
 "13129","Gordon, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1636662,1684322,1752682,2117265,2325279,2332486,2287104,2121250,1860627,1864962,1877046,1952910,1974864,2005037,2039443,2031631,2234795,2240516,2285052,2151206,2393067,2530863,2492255,2606146
 "13129","Gordon, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.235,75.368,78.427,94.741,104.049,104.371,102.341,94.919,83.257,83.451,83.992,87.387,88.369,89.719,91.259,90.909,100.000,100.256,102.249,96.260,107.082,113.248,111.521,116.617
 "13129","Gordon, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1309419,1358669,1402723,1705597,1891600,1950731,1940179,1815041,1653996,1672668,1740589,1838665,1888809,1940513,1999324,2011291,2234795,2280084,2383572,2290540,2645198,3063413,3173295,3381535
 "13131","Grady, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",552405,572122,569688,569114,619668,626779,574289,596263,626937,629026,639765,608922,612137,576710,613176,577128,614644,609844,613310,639450,656286,659711,635417,639492
 "13131","Grady, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.874,93.082,92.686,92.593,100.817,101.974,93.434,97.010,102.000,102.340,104.087,99.069,99.592,93.828,99.761,93.896,100.000,99.219,99.783,104.036,106.775,107.332,103.380,104.043
 "13131","Grady, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",379553,396806,406830,425173,467887,485091,467870,494430,517284,530783,560349,547437,567219,543954,591309,565895,614644,623650,644207,684797,747237,841932,849021,873867
 "13133","Greene, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",440757,458967,477853,477411,481907,473322,525790,535442,544286,537422,526384,562393,571339,614295,657222,671525,697546,764953,763132,748158,863140,880357,883884,941330
 "13133","Greene, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.187,65.797,68.505,68.442,69.086,67.855,75.377,76.761,78.029,77.045,75.462,80.625,81.907,88.065,94.219,96.270,100.000,109.663,109.402,107.256,123.740,126.208,126.713,134.949
 "13133","Greene, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",308792,327909,347270,360253,375420,383043,445811,461618,456813,460642,464444,507192,527400,579368,627861,652228,697546,787230,805111,795704,969245,1089753,1141471,1241825
 "13135","Gwinnett, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",33009506,33234317,35149300,37261072,38862561,39946023,40712287,39396830,36945448,37904706,38625614,40058252,41440809,43889837,45868266,47088375,48087624,48940749,50495416,49425227,52480080,54197245,55037656,56392457
 "13135","Gwinnett, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.644,69.112,73.094,77.486,80.816,83.069,84.663,81.927,76.829,78.824,80.323,83.303,86.178,91.271,95.385,97.922,100.000,101.774,105.007,102.782,109.134,112.705,114.453,117.270
 "13135","Gwinnett, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",25438709,25904327,27627880,29994297,32131749,34059766,35441116,34689953,33327443,34166047,35210900,37251056,39117252,42006921,44707626,46513027,48087624,49881382,52628822,52447191,57849057,64454084,68789757,72407992
 "13137","Habersham, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1343952,1355931,1371934,1406024,1456615,1416320,1411615,1369303,1407024,1409318,1361867,1339379,1356002,1414429,1409214,1444342,1442836,1505955,1488353,1420095,1415654,1502646,1513371,1640256
 "13137","Habersham, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.147,93.977,95.086,97.449,100.955,98.162,97.836,94.904,97.518,97.677,94.388,92.830,93.982,98.031,97.670,100.104,100.000,104.375,103.155,98.424,98.116,104.145,104.889,113.683
 "13137","Habersham, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1010901,1039817,1071189,1122014,1176979,1169980,1197172,1181641,1245877,1254618,1227602,1236886,1278757,1357097,1374856,1428019,1442836,1531205,1550929,1521130,1574249,1786504,1897685,2106039
 "13139","Hall, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",6725450,6785323,7103220,7409719,7647153,7690294,7981548,7960700,7521629,7684680,8302211,8241966,8475751,8983297,9396494,9761450,10517593,11029043,11289071,11463664,12141399,13189961,13465848,13805042
 "13139","Hall, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.945,64.514,67.537,70.451,72.708,73.118,75.888,75.689,71.515,73.065,78.936,78.364,80.586,85.412,89.341,92.811,100.000,104.863,107.335,108.995,115.439,125.409,128.032,131.257
 "13139","Hall, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4852905,5009595,5293914,5624516,5958182,6143030,6522280,6652970,6541287,6694944,7285585,7451000,7783964,8434764,9089479,9658543,10517593,11240762,11815397,12264453,13456636,15656543,17022608,17999363
 "13141","Hancock, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",138886,146127,152472,145014,151045,144420,162142,148993,158044,148578,169952,161215,185838,174441,179431,171031,164307,164256,166700,170794,163749,154235,153559,146520
 "13141","Hancock, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.528,88.935,92.797,88.258,91.928,87.896,98.682,90.679,96.188,90.427,103.435,98.118,113.104,106.167,109.204,104.092,100.000,99.969,101.456,103.948,99.660,93.870,93.458,89.174
 "13141","Hancock, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",92879,100631,107706,105671,113889,114191,131788,121985,130792,124330,142990,139172,165352,159473,170621,167256,164307,168787,175735,186305,185931,188051,203395,202072
 "13143","Haralson, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",579228,608208,630798,635678,654468,709898,756587,775110,726897,783365,776719,756053,707206,735024,744743,779050,813981,840244,859637,844944,913995,1027911,1044647,1153957
 "13143","Haralson, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.160,74.720,77.495,78.095,80.403,87.213,92.949,95.225,89.301,96.239,95.422,92.883,86.882,90.300,91.494,95.709,100.000,103.226,105.609,103.804,112.287,126.282,128.338,141.767
 "13143","Haralson, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",418301,447024,469128,487531,516163,579915,629077,651348,630643,678661,680940,682318,652881,691243,722356,768047,813981,851084,887661,887978,949948,1132247,1241062,1402515
 "13145","Harris, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",484503,484766,466351,450421,452493,463793,463155,462535,457216,475095,468545,429282,474334,483047,520503,497128,544631,566361,544046,543699,554691,596147,623853,674049
 "13145","Harris, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.960,89.008,85.627,82.702,83.082,85.157,85.040,84.926,83.950,87.232,86.030,78.821,87.093,88.692,95.570,91.278,100.000,103.990,99.893,99.829,101.847,109.459,114.546,123.762
 "13145","Harris, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",327251,340042,331783,329543,342655,362931,372789,381755,387769,404543,402815,378692,427098,447332,500289,491761,544631,577465,570521,584509,606792,690863,777923,865488
 "13147","Hart, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",649360,686207,669392,700586,700540,664971,681263,668104,617946,684851,688323,743351,734168,772393,756659,764555,808410,893080,873884,814450,803298,922143,926677,1005031
 "13147","Hart, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.326,84.884,82.804,86.662,86.656,82.257,84.272,82.644,76.440,84.716,85.145,91.952,90.816,95.545,93.598,94.575,100.000,110.474,108.099,100.747,99.368,114.069,114.630,124.322
 "13147","Hart, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",521789,554815,547207,583750,589133,572654,607762,602946,561016,623935,630536,696913,704888,752576,743794,751527,808410,901584,901276,856935,874456,1084046,1150302,1270466
 "13149","Heard, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",724337,788608,814065,925127,857864,879702,962113,1087900,984380,1219388,1321978,1293327,897889,1158493,1277149,1363870,1305306,1100592,1235653,1248170,1213887,1347083,1300631,1183172
 "13149","Heard, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",55.492,60.416,62.366,70.874,65.721,67.394,73.708,83.344,75.414,93.418,101.277,99.082,68.788,88.753,97.843,104.487,100.000,84.317,94.664,95.623,92.996,103.201,99.642,90.643
 "13149","Heard, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",557174,592776,635797,750410,725817,798729,879524,985412,972378,1168392,1267110,1198698,854236,1175937,1283048,1318241,1305306,1139627,1305824,1294269,1453000,1783695,1695299,1504168
 "13151","Henry, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3781846,4112939,4413277,4678384,5014303,5119089,5240319,5189242,5043516,5181289,5331464,5279822,5537479,5510143,5813930,6026707,6202150,6558434,6730878,6890251,7565351,7943709,8523990,8992588
 "13151","Henry, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",60.976,66.315,71.157,75.432,80.848,82.537,84.492,83.668,81.319,83.540,85.962,85.129,89.283,88.842,93.741,97.171,100.000,105.745,108.525,111.095,121.979,128.080,137.436,144.991
 "13151","Henry, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2633613,2931147,3210668,3499891,3907143,4152581,4380280,4412012,4364877,4523406,4728743,4789355,5108769,5183624,5610417,5918686,6202150,6723960,7061033,7391657,8502733,9633370,10923452,11851338
 "13153","Houston, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",5007320,5213504,5443498,5634493,5907040,6026577,6165830,6126254,6212008,6280781,6387170,6486205,6459656,6373513,6493462,6562815,6772148,6875490,7080928,7079875,7372986,7544634,7652057,7763379
 "13153","Houston, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.940,76.985,80.381,83.201,87.226,88.991,91.047,90.462,91.729,92.744,94.315,95.778,95.386,94.114,95.885,96.909,100.000,101.526,104.560,104.544,108.872,111.407,112.993,114.637
 "13153","Houston, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3434648,3707085,3991336,4243328,4603242,4860829,5121026,5201661,5412824,5541387,5701272,5894009,5962108,6025278,6297317,6476214,6772148,7037729,7404863,7593798,8188445,8843299,9483335,9930885
 "13155","Irwin, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",236986,235863,238446,206845,234190,212244,218281,216370,210494,211320,243585,217397,191948,169737,172662,177762,192222,198125,214357,208894,221836,218135,218983,223529
 "13155","Irwin, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",123.288,122.703,124.047,107.608,121.833,110.416,113.557,112.563,109.506,109.936,126.721,113.097,99.858,88.303,89.824,92.478,100.000,103.071,111.516,108.674,115.406,113.481,113.922,116.287
 "13155","Irwin, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",161667,162172,170542,155189,176228,162232,173831,174795,168923,172803,208567,191014,174525,157763,166015,173925,192222,201057,222136,220872,248579,268462,281831,293137
 "13157","Jackson, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1527798,1490232,1548272,1728530,1942676,2037192,1960534,1908978,1830778,1899546,1932393,2197864,2254046,2364321,2600205,2841311,3085438,3257952,3323357,3613599,4025031,4729732,4702921,4775506
 "13157","Jackson, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",49.516,48.299,50.180,56.022,62.963,66.026,63.541,61.871,59.336,61.565,62.629,71.233,73.054,76.628,84.273,92.088,100.000,105.591,107.711,117.118,130.452,153.292,152.423,154.776
 "13157","Jackson, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1107001,1094799,1158880,1336722,1522038,1636870,1622921,1612263,1602175,1664324,1709578,2000151,2097539,2246485,2528868,2806226,3085438,3320725,3479995,3877517,4525316,5854968,6246515,6517627
 "13159","Jasper, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",262754,260397,282614,298146,304188,282583,284511,248687,236020,241164,232687,268435,260590,267199,268671,265681,272508,265295,272016,269532,278986,295934,309271,325797
 "13159","Jasper, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.421,95.556,103.709,109.408,111.626,103.697,104.405,91.259,86.611,88.498,85.387,98.506,95.627,98.052,98.592,97.495,100.000,97.353,99.820,98.908,102.377,108.596,113.491,119.555
 "13159","Jasper, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",192080,193320,214677,238246,247189,233252,236301,208252,197596,204921,199461,236449,237872,250938,257446,260237,272508,272809,286188,291953,316731,363086,399309,433383
 "13161","Jeff Davis, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",373672,369088,382957,403922,385961,385885,384065,368651,360373,396351,406870,410600,400355,399673,390495,373227,378884,385768,398084,410504,444308,455307,476288,520485
 "13161","Jeff Davis, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.624,97.415,101.075,106.608,101.868,101.848,101.368,97.299,95.114,104.610,107.387,108.371,105.667,105.487,103.064,98.507,100.000,101.817,105.067,108.346,117.268,120.171,125.708,137.373
 "13161","Jeff Davis, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",273282,271860,284288,309890,299710,305981,311567,301243,298374,333434,346635,360130,365949,377800,375776,366051,378884,398216,416575,443795,548346,614416,632616,693684
 "13163","Jefferson, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",519244,527495,551538,595539,589126,600031,534933,559629,533238,532037,523936,511061,527260,500873,504124,530420,539207,504913,523414,544099,554135,519243,517491,521830
 "13163","Jefferson, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.298,97.828,102.287,110.447,109.258,111.280,99.207,103.787,98.893,98.670,97.168,94.780,97.784,92.891,93.494,98.370,100.000,93.640,97.071,100.907,102.768,96.297,95.973,96.777
 "13163","Jefferson, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",347981,356841,381416,434364,447592,473905,438839,471243,458141,470268,475886,474404,501453,483334,484185,511269,539207,520712,549514,585305,666795,696182,708431,728906
 "13165","Jenkins, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",189448,180215,183089,173772,197325,200372,176462,153317,133973,133003,144530,137746,140153,132258,146797,160881,137218,137518,145192,156530,148913,146351,153567,164494
 "13165","Jenkins, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",138.063,131.335,133.429,126.639,143.804,146.025,128.600,111.732,97.635,96.928,105.329,100.385,102.139,96.386,106.981,117.245,100.000,100.219,105.811,114.074,108.523,106.656,111.915,119.878
 "13165","Jenkins, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",137509,131990,136999,136454,156658,160731,145604,128470,111773,113777,130062,126880,133585,128216,142664,155145,137218,140928,151841,165437,171913,184434,198141,214224
 "13167","Johnson, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",173651,167885,170452,172825,170444,168701,157643,156166,161431,160165,162369,144907,147666,142951,141430,137400,129206,131443,131038,125647,124430,122570,126922,130592
 "13167","Johnson, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",134.398,129.936,131.923,133.759,131.917,130.568,122.009,120.866,124.941,123.961,125.667,112.152,114.287,110.638,109.461,106.342,100.000,101.731,101.418,97.245,96.303,94.864,98.232,101.073
 "13167","Johnson, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",121660,120117,125097,131726,133067,135458,129016,129763,136179,136187,139546,127677,133488,132520,135430,134736,129206,135223,138635,137302,140573,147307,160907,170676
 "13169","Jones, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",335597,342721,362548,378823,381025,386417,407714,412610,424886,420111,410090,411051,450678,455565,455440,465958,472885,435831,450904,413931,435479,441822,456463,492746
 "13169","Jones, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.968,72.475,76.667,80.109,80.575,81.715,86.218,87.254,89.850,88.840,86.721,86.924,95.304,96.337,96.311,98.535,100.000,92.164,95.352,87.533,92.090,93.431,96.527,104.200
 "13169","Jones, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",225493,237552,258815,281278,295460,313565,341748,351313,361192,361572,357031,365891,409434,423315,432730,452802,472885,449581,478835,453161,492614,534868,584827,651467
 "13171","Lamar, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",323969,317854,323444,331943,365489,367808,370370,388882,374767,374500,372637,398551,398230,399595,401341,402412,399115,402815,416428,404348,442056,463728,475748,497526
 "13171","Lamar, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.172,79.640,81.040,83.170,91.575,92.156,92.798,97.436,93.900,93.833,93.366,99.859,99.778,100.120,100.558,100.826,100.000,100.927,104.338,101.311,110.759,116.189,119.201,124.657
 "13171","Lamar, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",243155,242604,250276,262810,291022,297094,309193,328290,316850,322484,329167,360813,372059,382883,388796,393438,399115,413654,438052,438079,514135,591905,627526,668419
 "13173","Lanier, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",125890,121322,129937,125363,129564,135187,127062,126943,125534,136102,148944,142870,140968,145212,143553,137536,136331,132628,133013,130050,131491,132824,138391,143652
 "13173","Lanier, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.341,88.991,95.310,91.955,95.036,99.161,93.201,93.114,92.080,99.832,109.252,104.796,103.401,106.514,105.297,100.884,100.000,97.284,97.566,95.393,96.450,97.427,101.511,105.370
 "13173","Lanier, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",81107,80000,88703,89157,93700,100993,99911,100790,98282,109871,122833,121156,123564,131545,134505,133621,136331,137337,141174,142784,152104,165212,181525,194171
 "13175","Laurens, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1663678,1680702,1661032,1748297,1793220,1837272,1785175,1789745,1834072,1875666,1883966,1564595,1640452,1587817,1626167,1695485,1746207,1792901,1796590,1787285,1906237,1888450,1989561,2067597
 "13175","Laurens, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.274,96.249,95.122,100.120,102.692,105.215,102.232,102.493,105.032,107.414,107.889,89.600,93.944,90.930,93.126,97.095,100.000,102.674,102.885,102.352,109.164,108.146,113.936,118.405
 "13175","Laurens, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1213790,1246364,1247956,1339017,1406700,1485489,1484129,1511281,1600562,1647093,1664689,1408684,1509059,1491489,1568250,1666359,1746207,1835630,1880699,1914893,2132314,2289311,2536136,2703832
 "13177","Lee, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",406766,422990,442292,445547,490869,512686,493253,502726,512429,515242,551330,582486,613984,606688,575718,623821,650934,650242,703228,719296,738984,767189,794944,818362
 "13177","Lee, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",62.490,64.982,67.947,68.447,75.410,78.762,75.776,77.231,78.722,79.154,84.698,89.485,94.324,93.203,88.445,95.835,100.000,99.894,108.034,110.502,113.527,117.860,122.124,125.721
 "13177","Lee, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",275211,291575,314090,331974,374155,404258,408498,423565,428871,439580,488638,530452,577700,579120,554358,607312,650934,665834,738048,771296,857332,975976,1045987,1099128
 "13179","Liberty, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2499218,2582386,2825733,2988153,3203648,3210902,3334113,3638244,3694551,3932363,4135546,3973250,3878966,3701498,3638025,3593198,3608805,3653513,3689937,3625466,3925356,3909847,3948995,4102994
 "13179","Liberty, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.253,71.558,78.301,82.802,88.773,88.974,92.388,100.816,102.376,108.966,114.596,110.099,107.486,102.568,100.810,99.568,100.000,101.239,102.248,100.462,108.772,108.342,109.427,113.694
 "13179","Liberty, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1673562,1798574,2046425,2229472,2480313,2581056,2767889,3090077,3208029,3473580,3719647,3618394,3583043,3504244,3522605,3526291,3608805,3757669,3867358,3872203,4375987,4647284,4933310,5289294
 "13181","Lincoln, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",139309,137975,139368,137308,145535,140124,157503,149728,153719,149869,146672,134814,136992,132501,138647,138766,133506,130540,131906,137251,136586,134769,136634,137459
 "13181","Lincoln, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.347,103.348,104.391,102.848,109.010,104.957,117.974,112.151,115.140,112.256,109.862,100.980,102.611,99.247,103.851,103.940,100.000,97.778,98.802,102.805,102.307,100.946,102.343,102.961
 "13181","Lincoln, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",94000,95443,98641,100295,109657,109676,127095,122686,128021,126018,125047,117532,122593,122040,131419,135559,133506,134190,139491,149172,154297,164881,177117,182685
 "13183","Long, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",103468,109659,112292,114728,117718,117602,121415,121059,128280,136181,142873,147764,152344,155606,168349,179656,182042,179939,178329,157983,191793,204910,213931,231513
 "13183","Long, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",56.837,60.238,61.684,63.023,64.665,64.602,66.696,66.501,70.467,74.807,78.484,81.170,83.686,85.478,92.478,98.689,100.000,98.845,97.960,86.783,105.356,112.562,117.517,127.176
 "13183","Long, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",70667,76754,80642,85607,89619,92593,99176,101050,108363,116206,124287,131294,139105,145109,160783,174727,182042,184558,188335,172674,216567,248221,275410,308503
 "13185","Lowndes, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3828816,3988541,4127617,4263776,4395470,4442138,4536986,4663143,4549438,4632847,4555482,4620540,4640720,4694667,4717733,4808687,4903749,5018476,5114127,5056514,5295626,5275378,5264164,5436352
