GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "17123","Marshall, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.195,104.696,106.602,112.139,112.173,116.835,115.763,113.447,111.038,107.767,112.668,110.236,121.221,112.033,98.002,113.507,100.000,102.483,96.807,104.088,116.805,117.582,121.016,141.070
 "17123","Marshall, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",261812,282031,293463,315718,320519,339074,348873,354401,348206,343714,376137,381050,431712,401634,356559,416981,374080,387953,374674,411185,499619,551780,582299,686578
 "17125","Mason, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",482276,511420,485244,496071,480782,479194,537083,558960,565945,584831,596134,569603,612456,604424,472950,548857,543181,533027,474654,389657,428472,454090,450056,469574
 "17125","Mason, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.787,94.153,89.334,91.327,88.512,88.220,98.877,102.905,104.191,107.668,109.749,104.864,112.754,111.275,87.070,101.045,100.000,98.131,87.384,71.736,78.882,83.598,82.856,86.449
 "17125","Mason, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",345047,365796,357327,378026,373663,389531,456862,481020,484665,510257,546385,527346,590260,590595,461010,532415,543181,544493,497257,415752,505952,608274,603929,633778
 "17127","Massac, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",968342,934765,943102,1001785,978887,956012,906667,927651,848425,956397,951265,867998,828929,820860,714525,626908,614696,632996,618498,591252,637391,582649,370508,373631
 "17127","Massac, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",157.532,152.069,153.426,162.973,159.247,155.526,147.498,150.912,138.024,155.589,154.754,141.208,134.852,133.539,116.240,101.987,100.000,102.977,100.619,96.186,103.692,94.787,60.275,60.783
 "17127","Massac, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",676894,648879,674924,733163,743982,771711,743820,771241,758883,843714,853661,780149,767358,795861,699659,611424,614696,653615,656545,630167,747296,749400,491020,508886
 "17129","Menard, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",247237,262757,289427,286357,260465,281342,282758,305258,317259,303822,303821,259840,297549,262355,239383,235618,227774,234442,225198,235325,263014,251865,261363,267644
 "17129","Menard, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",108.545,115.359,127.068,125.720,114.352,123.518,124.140,134.018,139.287,133.388,133.387,114.078,130.634,115.182,105.097,103.444,100.000,102.927,98.869,103.315,115.471,110.577,114.747,117.504
 "17129","Menard, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",166137,179400,206031,216500,197200,219188,237072,260280,258791,254152,264741,233816,275718,243061,224686,228592,227774,238145,233745,250540,306206,335785,352106,364163
 "17131","Mercer, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",303511,313020,365122,356550,339656,347277,338997,390240,391291,394076,438898,420906,448667,463344,367213,398958,383875,389242,369234,394351,427470,431751,404030,431910
 "17131","Mercer, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.065,81.542,95.115,92.882,88.481,90.466,88.309,101.658,101.932,102.657,114.334,109.647,116.878,120.702,95.659,103.929,100.000,101.398,96.186,102.729,111.357,112.472,105.250,112.513
 "17131","Mercer, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",219252,230673,278254,286817,273581,286807,300498,350836,335899,349132,414301,408567,456891,465496,358964,385840,383875,392378,380538,413122,502424,587277,550001,589642
 "17133","Monroe, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",648788,677068,703494,762495,796286,825994,798514,838883,839302,899183,911465,886258,894997,897519,932165,917042,910312,910149,896194,861250,970628,992254,1003330,1034708
 "17133","Monroe, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.271,74.378,77.281,83.762,87.474,90.737,87.719,92.153,92.199,98.777,100.127,97.358,98.318,98.595,102.401,100.739,100.000,99.982,98.449,94.610,106.626,109.001,110.218,113.665
 "17133","Monroe, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",462609,493833,525228,587517,628648,674229,670383,715393,717442,778996,812738,808026,836449,852325,901167,900936,910312,929587,937198,924118,1090736,1205486,1274367,1345415
 "17135","Montgomery, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1126503,1172351,1168472,1211777,1084010,1176213,1152386,1220287,1145020,1239253,1258898,1234366,1348109,1289036,1174456,1157154,1233362,1234332,1125561,1026183,1189264,1171584,1185421,1466948
 "17135","Montgomery, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.336,95.053,94.739,98.250,87.891,95.366,93.435,98.940,92.837,100.478,102.070,100.081,109.304,104.514,95.224,93.821,100.000,100.079,91.260,83.202,96.425,94.991,96.113,118.939
 "17135","Montgomery, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",811055,847612,870288,936797,859656,972693,986753,1058744,1022816,1117281,1178607,1166798,1300783,1264414,1149439,1128935,1233362,1262630,1182503,1102086,1361779,1513704,1592872,2020807
 "17137","Morgan, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1462174,1388218,1472600,1470204,1398407,1408059,1422197,1472066,1494138,1483105,1425631,1476932,1512514,1487478,1416982,1485126,1472824,1527397,1557526,1493459,1521440,1506354,1513782,1513012
 "17137","Morgan, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.277,94.256,99.985,99.822,94.947,95.603,96.563,99.949,101.447,100.698,96.796,100.279,102.695,100.995,96.209,100.835,100.000,103.705,105.751,101.401,103.301,102.277,102.781,102.729
 "17137","Morgan, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1072989,1029941,1109335,1131628,1094730,1137669,1184350,1248872,1281935,1289136,1282186,1365871,1433035,1420900,1382844,1466805,1472824,1559454,1631735,1600246,1725127,1922331,2024823,2061535
 "17139","Moultrie, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",431085,471309,496096,552941,541294,583910,579223,546427,545371,580852,679988,754676,753630,703789,589809,593188,677296,777679,833684,815122,727843,793017,723626,725796
 "17139","Moultrie, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.648,69.587,73.246,81.639,79.920,86.212,85.520,80.678,80.522,85.760,100.397,111.425,111.270,103.912,87.083,87.582,100.000,114.821,123.090,120.349,107.463,117.086,106.840,107.161
 "17139","Moultrie, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",314305,348395,373143,427580,422756,465424,483883,462855,459942,501451,634371,731839,728195,680575,577511,584175,677296,789286,861708,824715,812090,1046181,976158,980997
 "17141","Ogle, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2523697,2436155,2560334,2725197,2631508,2755832,2881598,2873595,2619279,2774305,2846254,2796272,2872589,2810380,2868989,2856652,2704347,2653611,2663391,2750824,2753783,2906194,2956350,2941741
 "17141","Ogle, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.320,90.083,94.675,100.771,97.307,101.904,106.554,106.258,96.854,102.587,105.247,103.399,106.221,103.921,106.088,105.632,100.000,98.124,98.486,101.719,101.828,107.464,109.318,108.778
 "17141","Ogle, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1939661,1856084,1995859,2158312,2150272,2352298,2502204,2502451,2443853,2537365,2623187,2578763,2718180,2758752,2838274,2801559,2704347,2723495,2806717,2924862,3194853,3703429,3862157,3853438
 "17143","Peoria, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",9717536,9691705,9904320,10596466,10846377,11039508,11225573,11468650,10997625,11345553,12160285,12647847,12044813,12056628,12215612,12026485,12490254,13375070,13032355,12197429,12602567,13187992,13016028,13265891
 "17143","Peoria, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.801,77.594,79.296,84.838,86.839,88.385,89.875,91.821,88.050,90.835,97.358,101.262,96.434,96.528,97.801,96.287,100.000,107.084,104.340,97.656,100.899,105.586,104.209,106.210
 "17143","Peoria, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6986315,7122529,7407614,8169270,8626980,9115349,9531657,9888304,9716846,10060926,10930717,11600208,11245409,11477525,11900882,11891752,12490254,13584103,13556843,12945115,13665280,15300322,16080146,16966247
 "17145","Perry, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",518321,532435,561814,569485,583514,580213,570292,573800,610515,634841,688316,671957,668195,640290,655167,605113,586628,600246,580240,574261,604142,615242,640245,638660
 "17145","Perry, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.356,90.762,95.770,97.078,99.469,98.906,97.215,97.813,104.072,108.219,117.334,114.546,113.904,109.147,111.684,103.151,100.000,102.321,98.911,97.892,102.985,104.878,109.140,108.870
 "17145","Perry, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",394804,409861,432180,445163,462645,468494,470851,485825,534420,564336,632610,632718,629920,611575,633901,591654,586628,616713,609843,613330,691213,791304,857032,873312
 "17147","Piatt, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",393683,410476,391296,398492,367762,413033,434518,462523,468244,470676,476114,442725,492312,469607,409889,486469,450338,483123,473897,484473,510739,511465,514509,533678
 "17147","Piatt, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.420,91.148,86.890,88.487,81.664,91.716,96.487,102.706,103.976,104.516,105.724,98.309,109.321,104.279,91.018,108.023,100.000,107.280,105.231,107.580,113.412,113.574,114.250,118.506
 "17147","Piatt, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",275720,290596,285719,304620,282365,325291,368494,397982,383853,400274,433717,414589,479202,456537,397879,470517,450338,489899,491809,512274,592287,670112,683323,719106
 "17149","Pike, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",429979,429214,455772,476866,448738,469929,466624,449208,471589,519059,514201,510885,580798,592399,458616,560718,515675,523862,509758,513163,598553,567631,544836,610573
 "17149","Pike, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.382,83.233,88.384,92.474,87.020,91.129,90.488,87.111,91.451,100.656,99.714,99.071,112.629,114.878,88.935,108.735,100.000,101.588,98.853,99.513,116.072,110.075,105.655,118.403
 "17149","Pike, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",288785,293218,321959,354356,334955,361630,380331,372447,383174,436418,467471,476937,565126,572795,442957,542417,515675,532931,530135,542184,707465,769488,735204,824591
 "17151","Pope, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",67598,70871,78975,76515,80027,77652,71626,73411,70726,73546,77733,76947,76722,68512,70642,62207,64153,62092,57457,52626,52323,58518,65414,65230
 "17151","Pope, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",105.369,110.471,123.104,119.269,124.743,121.041,111.649,114.430,110.245,114.640,121.168,119.943,119.591,106.794,110.114,96.966,100.000,96.787,89.562,82.032,81.559,91.215,101.966,101.678
 "17151","Pope, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",45885,49683,57208,57929,61173,60790,58518,61282,60896,63824,69063,69955,71389,65065,68430,61134,64153,63586,60336,57069,58731,69287,82098,85082
 "17153","Pulaski, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",173774,187531,195115,195811,195327,210009,202251,221889,207815,222642,222855,210657,213431,212093,213073,226588,230512,211080,198610,157267,160548,152825,154993,167158
 "17153","Pulaski, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.386,81.354,84.644,84.946,84.736,91.106,87.740,96.259,90.154,96.586,96.678,91.387,92.590,92.010,92.435,98.298,100.000,91.570,86.160,68.225,69.649,66.298,67.239,72.516
 "17153","Pulaski, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",114144,125821,134855,141346,143625,160403,162249,182753,172058,187426,194796,188836,196737,199562,205685,221004,230512,216096,208961,170381,186237,193972,201896,222722
 "17155","Putnam, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",277880,293989,274742,427592,456329,324033,295227,301741,297756,313929,341452,351812,344445,351663,345141,341963,349095,366918,332655,276844,303190,288763,304908,316741
 "17155","Putnam, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.600,84.215,78.701,122.486,130.718,92.821,84.569,86.435,85.294,89.926,97.811,100.778,98.668,100.736,98.867,97.957,100.000,105.106,95.291,79.304,86.850,82.718,87.342,90.732
 "17155","Putnam, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",184879,194983,186713,314081,358476,284087,264857,272758,265913,279507,312224,323306,326126,340800,337395,335736,349095,376339,349025,291820,347143,375983,406885,427853
 "17157","Randolph, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1712500,1747755,1797463,1842306,1731348,1813826,1810314,1849320,1724516,1802676,1852270,1758115,1774311,1697831,1664695,1665135,1547159,1492507,1481541,1337796,1508072,1477016,1539099,1558102
 "17157","Randolph, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",110.687,112.965,116.178,119.077,111.905,117.236,117.009,119.530,111.463,116.515,119.721,113.635,114.682,109.739,107.597,107.625,100.000,96.468,95.759,86.468,97.474,95.466,99.479,100.707
 "17157","Randolph, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1200764,1233570,1301746,1378851,1346902,1490957,1521369,1584063,1564962,1631267,1701567,1616435,1661902,1653403,1634277,1628573,1547159,1529758,1553821,1423598,1738091,1845508,1981879,2022513
 "17159","Richland, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",503172,506355,509352,554415,541843,545311,547124,562493,612435,630395,580437,571994,592212,599987,671620,559560,581414,583500,569048,553937,572667,585581,572452,623975
 "17159","Richland, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.543,87.090,87.606,95.356,93.194,93.790,94.102,96.746,105.335,108.424,99.832,98.380,101.857,103.194,115.515,96.241,100.000,100.359,97.873,95.274,98.496,100.717,98.458,107.320
 "17159","Richland, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",372144,381203,392769,440256,438611,453240,472409,500399,542911,565525,531240,530991,559803,574009,650543,549314,581414,596655,592884,586854,651782,746758,753314,834210
 "17161","Rock Island, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",9075992,8610166,8889039,9636017,9756205,9914878,10069474,10566270,10012108,10478406,10805520,11138734,10510434,10553590,10253347,10211600,10218084,10184337,10166080,9824394,9962899,9999082,9871029,9877640
 "17161","Rock Island, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.823,84.264,86.993,94.304,95.480,97.033,98.546,103.408,97.984,102.548,105.749,109.010,102.861,103.283,100.345,99.937,100.000,99.670,99.491,96.147,97.503,97.857,96.604,96.668
 "17161","Rock Island, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6556559,6331154,6665294,7432218,7758286,8160997,8517968,9070904,9025965,9422289,9823314,10305905,9898433,10145239,10064804,10112849,10218084,10380906,10575226,10380907,10982976,11864325,12297855,12607137
 "17163","St. Clair, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",9411028,9879493,10272781,10546144,10723493,10723195,10824842,10962643,10953824,11079551,11784870,11482468,11397655,11260946,11509789,11509331,11716575,11905078,11799509,11348547,12215281,12327107,12560403,12699001
 "17163","St. Clair, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.322,84.321,87.677,90.010,91.524,91.522,92.389,93.565,93.490,94.563,100.583,98.002,97.278,96.111,98.235,98.231,100.000,101.609,100.708,96.859,104.256,105.211,107.202,108.385
 "17163","St. Clair, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6431856,6926058,7397175,7838408,8322017,8652517,9005315,9295263,9408351,9655421,10595573,10584876,10620911,10723694,11180354,11276182,11716575,12307601,12350320,12003307,13668739,14998636,15799771,16131374
 "17165","Saline, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1125720,1107999,1134030,1095493,1080837,1085266,1118798,1038239,1072671,1043183,1025645,1116065,1103744,1113630,1114054,829080,836880,800823,807074,722025,747614,783424,833643,878604
 "17165","Saline, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",134.514,132.396,135.507,130.902,129.151,129.680,133.687,124.061,128.175,124.651,122.556,133.360,131.888,133.069,133.120,99.068,100.000,95.692,96.439,86.276,89.334,93.613,99.613,104.986
 "17165","Saline, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",650890,662042,697780,722208,780266,846866,918005,905092,971941,985318,1012214,1110906,1081233,1091828,1078094,806698,836880,819049,842832,771881,838788,947769,1045160,1122647
 "17167","Sangamon, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",10503774,10667115,10366964,10358560,10382661,10417953,10333213,10405695,10398771,10689960,10722984,10665641,10716332,10995675,11085329,11153651,11069660,11389318,11443716,10636568,11350043,11791418,11834983,12294172
 "17167","Sangamon, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.888,96.364,93.652,93.576,93.794,94.113,93.347,94.002,93.939,96.570,96.868,96.350,96.808,99.332,100.142,100.759,100.000,102.888,103.379,96.088,102.533,106.520,106.914,111.062
 "17167","Sangamon, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",7478385,7770599,7729218,7963746,8196225,8490061,8701186,8903340,9045382,9406521,9593808,9758438,10004011,10447202,10743457,10989984,11069660,11632374,11932581,11386998,12633754,13977935,14642057,15668703
 "17169","Schuyler, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",202314,199597,235060,231554,214734,227270,215157,235126,264092,247470,234040,251789,266205,274723,213783,239924,239266,238172,243089,239513,239779,234365,227819,251597
 "17169","Schuyler, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.556,83.420,98.242,96.777,89.747,94.986,89.924,98.270,110.376,103.429,97.816,105.234,111.259,114.819,89.350,100.275,100.000,99.543,101.598,100.103,100.214,97.952,95.216,105.154
 "17169","Schuyler, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",129475,131495,160249,169155,158815,174657,177395,200567,216462,213279,219032,241307,262846,268480,206381,231276,239266,241690,251929,250845,285961,323951,312626,346012
 "17171","Scott, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",140110,144800,145209,154722,155134,145682,148550,158491,160578,167769,164868,162491,171882,167132,140351,150997,137643,149649,137498,144425,156953,154285,145581,152418
 "17171","Scott, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",101.792,105.199,105.497,112.408,112.707,105.840,107.924,115.146,116.662,121.887,119.779,118.052,124.875,121.424,101.967,109.702,100.000,108.722,99.894,104.927,114.028,112.091,105.767,110.734
 "17171","Scott, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",93922,98533,102868,116471,117542,114643,126133,136494,131818,144235,157740,159763,177896,170693,138540,145469,137643,150831,141765,150815,185216,212054,198341,207793
 "17173","Shelby, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",500807,502764,513843,555072,557908,581358,591857,629737,634739,672201,648911,620452,641242,605969,648369,680299,669926,715465,717047,764898,766510,774428,825025,841283
 "17173","Shelby, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.756,75.048,76.702,82.856,83.279,86.779,88.347,94.001,94.748,100.340,96.863,92.615,95.718,90.453,96.782,101.548,100.000,106.798,107.034,114.177,114.417,115.599,123.152,125.579
 "17173","Shelby, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",367362,373018,389868,438348,440632,471884,514671,556015,537295,589724,612269,596501,640971,605428,637806,660287,669926,723334,735399,789135,873696,1000824,1075534,1097575
 "17175","Stark, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",160928,163414,161341,160896,143890,154862,179210,212033,197623,194151,222611,207093,255428,249339,194311,206263,199827,204295,188116,216117,245653,253512,252846,252584
 "17175","Stark, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.534,81.778,80.740,80.518,72.007,77.498,89.683,106.108,98.897,97.160,111.402,103.636,127.824,124.778,97.240,103.221,100.000,102.236,94.140,108.152,122.933,126.866,126.533,126.402
 "17175","Stark, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",116472,118238,121887,128671,114513,126183,156990,187794,164162,167072,205779,195665,251915,243980,188190,199353,199827,206857,194362,225780,289674,345984,341995,340014
 "17177","Stephenson, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1756995,1728896,1821233,1854302,1865249,1912160,2031322,1941021,1853628,1920028,1982847,2022384,2061429,2059287,2187913,1939266,1824714,1721326,1763090,1747177,1834172,1850189,1831779,1899601
 "17177","Stephenson, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.289,94.749,99.809,101.622,102.221,104.792,111.323,106.374,101.585,105.224,108.666,110.833,112.973,112.855,119.904,106.278,100.000,94.334,96.623,95.751,100.518,101.396,100.387,104.104
 "17177","Stephenson, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1475138,1467129,1545248,1582074,1608181,1674552,1800882,1718574,1672414,1724510,1797767,1878202,1947301,1972435,2135618,1920182,1824714,1755900,1846462,1879722,2045432,2239558,2340437,2485213
 "17179","Tazewell, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",6705267,6497944,6575949,6530377,7408880,8305913,9323619,9336494,9233446,10988239,13446384,16314120,12167917,11770298,9619586,8268897,6660915,6329895,5859582,5312491,5744622,5955391,5712245,5843142
 "17179","Tazewell, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.666,97.553,98.724,98.040,111.229,124.696,139.975,140.168,138.621,164.966,201.870,244.923,182.676,176.707,144.418,124.141,100.000,95.030,87.970,79.756,86.244,89.408,85.758,87.723
 "17179","Tazewell, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4909963,4814358,4925170,4956650,5780479,6642797,7637622,7711222,8155256,9477149,11641504,14577873,11202976,11081416,9402170,8222737,6660915,6442118,6133209,5710762,6414951,7312774,7441540,7835419
 "17181","Union, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",450530,480663,462963,454201,448926,463152,436239,436592,427545,477942,456056,452936,450774,423527,415359,444670,404958,419617,418640,399833,402490,390522,399782,404824
 "17181","Union, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",111.254,118.695,114.324,112.160,110.857,114.370,107.724,107.812,105.578,118.023,112.618,111.848,111.314,104.585,102.568,109.807,100.000,103.620,103.379,98.734,99.391,96.435,98.722,99.967
 "17181","Union, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",305298,333266,328737,332415,338968,360651,350372,358571,359343,407783,400375,408001,416694,400225,401556,433875,404958,430153,438842,432965,463399,483662,514105,532778
 "17183","Vermilion, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3000940,3104550,3198937,3329537,3278734,3408254,3396748,3397214,3217602,3215235,3258770,3322680,3352600,3311982,3252752,3204083,3203166,3211115,3199651,3066078,3198029,3259279,3238845,3227952
 "17183","Vermilion, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.687,96.921,99.868,103.945,102.359,106.403,106.043,106.058,100.451,100.377,101.736,103.731,104.665,103.397,101.548,100.029,100.000,100.248,99.890,95.720,99.840,101.752,101.114,100.774
 "17183","Vermilion, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2137547,2259731,2370809,2527361,2553429,2728753,2801990,2868895,2803818,2826137,2946792,3085842,3170698,3175901,3178239,3156492,3203166,3278136,3326392,3248742,3578968,3966340,4110638,4180111
 "17185","Wabash, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",413302,408278,415363,413862,371125,369866,367281,353635,359475,367335,376761,374249,377067,341152,345415,312895,328648,343171,343393,324776,315324,325550,336873,340161
 "17185","Wabash, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",125.758,124.230,126.386,125.929,112.925,112.542,111.755,107.603,109.380,111.772,114.640,113.875,114.733,103.805,105.102,95.207,100.000,104.419,104.487,98.822,95.946,99.058,102.503,103.503
 "17185","Wabash, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",266474,267838,282419,297313,285669,300397,312323,313455,311472,329020,352263,354442,365311,334989,332579,302815,328648,353221,358089,342145,364143,420734,437238,451021
 "17187","Warren, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",535905,606290,623183,617733,600745,614433,621138,645520,659133,637937,660253,656336,756703,766215,712875,768338,783097,801229,754865,769977,807089,838635,839164,834486
 "17187","Warren, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.434,77.422,79.579,78.883,76.714,78.462,79.318,82.432,84.170,81.463,84.313,83.813,96.629,97.844,91.033,98.115,100.000,102.315,96.395,98.325,103.064,107.092,107.160,106.562
