GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "37183","Wake, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",50.888,52.433,54.182,56.912,60.374,64.688,67.840,70.685,67.414,72.372,71.705,74.818,79.432,84.166,90.399,96.027,100.000,105.733,109.711,109.106,119.237,125.345,132.236,136.648
 "37183","Wake, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",30081253,31551524,33028959,35475637,38606660,42586990,45627231,48147572,46973604,50373661,50341004,53430031,57493661,61745786,67430792,72379312,76191172,81746411,86398276,87427005,98308145,109073894,120610722,128428188
 "37185","Warren, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",327668,317254,333984,372162,347425,366512,337861,391321,385712,377201,374888,369233,342325,342786,319469,307730,297673,306928,300862,298569,325110,299651,302529,310686
 "37185","Warren, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",110.077,106.578,112.199,125.024,116.714,123.126,113.501,131.460,129.576,126.717,125.940,124.040,115.000,115.155,107.322,103.379,100.000,103.109,101.072,100.301,109.217,100.665,101.631,104.372
 "37185","Warren, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",228404,226094,243158,281279,265653,287713,275418,324205,324139,321530,326956,329737,315498,322977,306949,301839,297673,315699,317356,325900,372244,365684,387008,407259
 "37187","Washington, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",294101,276661,289962,314496,315156,305859,313984,326323,336560,342058,310873,307717,297932,278237,272838,268506,257219,261209,266321,257132,292080,264025,267771,271928
 "37187","Washington, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",114.339,107.558,112.730,122.268,122.524,118.910,122.068,126.866,130.846,132.983,120.859,119.632,115.828,108.171,106.072,104.388,100.000,101.551,103.539,99.966,113.553,102.646,104.102,105.718
 "37187","Washington, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",202114,193861,209003,237101,238744,237399,255722,271079,277632,288071,267973,271683,272724,259998,261652,262610,257219,268126,278955,276111,333473,326061,344077,355690
 "37189","Watauga, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1652084,1710206,1765056,1855639,1928419,1993281,1975117,1999478,1924935,2010289,1924261,1979468,1977676,1997352,1997859,2085370,2135264,2206928,2250658,2167806,2302480,2378241,2442809,2470872
 "37189","Watauga, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.371,80.093,82.662,86.904,90.313,93.351,92.500,93.641,90.150,94.147,90.118,92.704,92.620,93.541,93.565,97.663,100.000,103.356,105.404,101.524,107.831,111.379,114.403,115.717
 "37189","Watauga, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1142149,1211119,1277367,1383383,1480018,1580513,1615983,1668646,1652288,1735720,1680918,1772300,1809066,1866789,1920991,2049268,2135264,2259806,2362450,2350120,2588409,2822366,3062312,3192591
 "37191","Wayne, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4610036,4435694,4340645,4558494,4625302,4738767,4759272,4846649,4754024,4892850,4694316,4715040,4859488,4741171,4807226,4851709,4893997,4869720,4865324,4763252,5019168,5050873,5074254,5216387
 "37191","Wayne, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.198,90.635,88.693,93.145,94.510,96.828,97.247,99.033,97.140,99.977,95.920,96.343,99.295,96.877,98.227,99.136,100.000,99.504,99.414,97.328,102.558,103.205,103.683,106.587
 "37191","Wayne, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3288713,3248354,3237210,3465705,3625533,3812677,3923107,4102188,4170278,4334009,4242992,4375582,4608492,4587558,4707756,4780519,4893997,4973001,5089497,5113491,5696955,6164724,6465723,6769497
 "37193","Wilkes, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2832394,2643853,2550510,2585592,2552081,2697062,2558369,2415211,2428347,2364917,2165968,2117749,2132177,2228007,2390708,2413765,2506626,2460804,2391350,2343223,2444051,2517153,2420034,2535014
 "37193","Wilkes, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",112.996,105.475,101.751,103.150,101.813,107.597,102.064,96.353,96.877,94.347,86.410,84.486,85.062,88.885,95.376,96.295,100.000,98.172,95.401,93.481,97.504,100.420,96.545,101.133
 "37193","Wilkes, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2046591,1965668,1915818,1994451,1999484,2152339,2116802,2062855,2205011,2150933,1982998,2001220,2045378,2174577,2361166,2389124,2506626,2492557,2472378,2507431,2789584,3089884,3066587,3233540
 "37195","Wilson, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4579248,4411121,4473152,4424805,4434561,4761289,4906375,5059215,4977318,5016101,5004069,4605252,4491963,4300308,4266318,4184818,3985148,4041669,3889201,3831747,3797744,3837657,3896211,3999260
 "37195","Wilson, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",114.908,110.689,112.246,111.032,111.277,119.476,123.117,126.952,124.897,125.870,125.568,115.560,112.718,107.908,107.055,105.010,100.000,101.418,97.592,96.151,95.297,96.299,97.768,100.354
 "37195","Wilson, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3307633,3271219,3329543,3321356,3414386,3756804,3922718,4173699,4296335,4326390,4413422,4207941,4166076,4066129,4138209,4132307,3985148,4115121,4040560,4065197,4201887,4601549,4933139,5166194
 "37197","Yadkin, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",731485,766874,751865,817208,849781,865930,808298,810238,820911,892127,880467,869990,927734,896225,947059,936848,958435,898770,904420,861009,952253,956581,972633,1013218
 "37197","Yadkin, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.321,80.013,78.447,85.265,88.663,90.348,84.335,84.538,85.651,93.082,91.865,90.772,96.797,93.509,98.813,97.748,100.000,93.775,94.364,89.835,99.355,99.807,101.481,105.716
 "37197","Yadkin, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",572740,610429,605085,672447,704819,733817,710666,720311,740461,809906,817632,821690,887647,864119,927907,926090,958435,916842,946729,923471,1058137,1173080,1254709,1333638
 "37199","Yancey, NC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",382427,397595,387974,398091,420981,424283,400491,383746,376733,413933,406219,403196,388720,385557,367844,389068,376569,431805,436136,422812,418704,413685,447243,451727
 "37199","Yancey, NC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",101.556,105.584,103.029,105.715,111.794,112.671,106.353,101.906,100.043,109.922,107.874,107.071,103.227,102.387,97.683,103.319,100.000,114.668,115.818,112.280,111.189,109.856,118.768,119.959
 "37199","Yancey, NC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",268286,285246,283546,298775,324112,338165,328910,320733,322681,355815,356126,360492,355695,361232,353093,381247,376569,442185,460688,461375,471515,504587,580838,605104
"Note: See the included footnote file."
"CAGDP1: County gross domestic product (GDP) summary "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
