GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "36113","Warren, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3011170,3106448,3255317,3471032,3509822,3528700,3514304,3759294,3997600,4039159,3912669,3940177,3951534,4035493,4204673,4215843,4299247,4325448,5430606,5296637,5549976,4948697,5157137,5388815
 "36113","Warren, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.039,72.256,75.718,80.736,81.638,82.077,81.742,87.441,92.984,93.950,91.008,91.648,91.912,93.865,97.800,98.060,100.000,100.609,126.315,123.199,129.092,115.106,119.954,125.343
 "36113","Warren, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2176076,2289943,2440379,2661649,2770520,2882501,2952508,3207131,3494753,3552941,3484030,3583387,3660873,3810766,4065565,4147507,4299247,4416032,5660999,5625264,6122251,5815130,6329842,6767680
 "36115","Washington, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1611758,1600527,1668502,1767516,1740503,1693473,1704358,1778326,1818814,1869237,1901102,1968546,1939275,1899044,1864251,1813499,1816234,1785621,1916502,1959140,2052494,2017629,2004401,2006852
 "36115","Washington, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.742,88.123,91.866,97.318,95.830,93.241,93.840,97.913,100.142,102.918,104.673,108.386,106.774,104.559,102.644,99.849,100.000,98.314,105.521,107.868,113.008,111.089,110.360,110.495
 "36115","Washington, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1112297,1128637,1199188,1310207,1327115,1343532,1396707,1482275,1558344,1615352,1678276,1777975,1797701,1790319,1795552,1774338,1816234,1829333,2008706,2109819,2321896,2474942,2583563,2640686
 "36117","Wayne, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3250711,3250166,3275322,3328656,3170431,3241303,3426995,3605367,3620180,3846302,3660676,3701159,3796021,3600377,3734618,3878439,3928468,3951555,4069115,3823995,3891384,3985536,3967774,3975009
 "36117","Wayne, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.748,82.734,83.374,84.732,80.704,82.508,87.235,91.775,92.152,97.908,93.183,94.214,96.629,91.648,95.066,98.727,100.000,100.588,103.580,97.341,99.056,101.453,101.001,101.185
 "36117","Wayne, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2368445,2411160,2466983,2553052,2501578,2651783,2874482,3065393,3213998,3404355,3294088,3380614,3550134,3460253,3659571,3810652,3928468,4037664,4252418,4079635,4367054,4808710,5023576,5129939
 "36119","Westchester, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",64249731,64084567,65861597,69879976,70144579,71315442,73027210,73410892,72501565,75474741,75676774,79014741,78307384,79109021,79320460,79910383,81820011,82990266,85453399,86807801,87567594,89664635,90695787,93324101
 "36119","Westchester, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.526,78.324,80.496,85.407,85.730,87.161,89.253,89.722,88.611,92.245,92.492,96.571,95.707,96.687,96.945,97.666,100.000,101.430,104.441,106.096,107.025,109.588,110.848,114.060
 "36119","Westchester, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",45937388,46629476,48737465,53130672,54820744,57598219,60620889,61704772,62032090,65126327,66024510,70341528,71250105,73783620,75864211,78244083,81820011,85359845,89852359,93109728,96662196,105263505,112383236,120153941
 "36121","Wyoming, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1208423,1300099,1378078,1427284,1480020,1437008,1404149,1417614,1317699,1582686,1567482,1591024,1630056,1750678,1633749,1619118,1622473,1704437,1767352,1741745,1820322,1826639,1751719,1820761
 "36121","Wyoming, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.480,80.131,84.937,87.970,91.220,88.569,86.544,87.374,81.215,97.548,96.611,98.062,100.467,107.902,100.695,99.793,100.000,105.052,108.930,107.351,112.194,112.584,107.966,112.221
 "36121","Wyoming, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",858274,941589,1022116,1104716,1147830,1139701,1170613,1203976,1139532,1383738,1413350,1466766,1549232,1692261,1586994,1578773,1622473,1740909,1843486,1855446,2071103,2253076,2237402,2368217
 "36123","Yates, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",726941,781146,772719,1233281,1100196,981139,852155,865349,845168,900837,811118,825925,857256,872832,889631,892124,916163,906406,951410,951233,1074448,1051617,1044741,1044388
 "36123","Yates, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.346,85.263,84.343,134.614,120.087,107.092,93.013,94.454,92.251,98.327,88.534,90.150,93.570,95.270,97.104,97.376,100.000,98.935,103.847,103.828,117.277,114.785,114.034,113.996
 "36123","Yates, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",508776,550648,561293,917743,837149,769737,690667,717325,715702,770400,721227,754582,805095,832095,859057,872733,916163,924645,993922,1017383,1209653,1275660,1319949,1339941
"Note: See the included footnote file."
"CAGDP1: County gross domestic product (GDP) summary "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
